"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
233.747812469212,0.188084256354831,0.135164668141238,1.39151938847137,0.164067984459893,0.8510845056676,"1700049G17Rik","DMSO+LIPUS_vs_DMSO"
228.279891939277,-0.0328465317245462,0.100301929915582,-0.327476567521594,0.743307463198806,0.985382409814046,"1700052K11Rik","DMSO+LIPUS_vs_DMSO"
19.611997261021,0.126329681729431,0.32216434309367,0.392128068911401,0.694963588961099,0.977505412963443,"1700056E22Rik","DMSO+LIPUS_vs_DMSO"
10.7576701006666,0.219104504195125,0.404765467778292,0.541312245330025,0.588292381628159,0.970042246796977,"1700061G19Rik","DMSO+LIPUS_vs_DMSO"
12.7854400214462,0.208294066997941,0.433819432293971,0.480140011009911,0.631127839441327,0.972795192175884,"1700065J18Rik","DMSO+LIPUS_vs_DMSO"
580.955436125019,0.147177199242924,0.177650860762033,0.828463192419151,0.40740823175468,0.938436375519356,"1700066M21Rik","DMSO+LIPUS_vs_DMSO"
13.638233674033,0.629730106118041,0.438110194806695,1.43737834358293,0.150610518894304,0.844408488665449,"1700067K01Rik","DMSO+LIPUS_vs_DMSO"
16.7149172070334,0.642071265172726,0.34608487290925,1.85524221204863,0.063561646245568,0.8065199728886,"1700086O06Rik","DMSO+LIPUS_vs_DMSO"
31.5573774137212,-0.0422556044080298,0.302628997343504,-0.139628405668168,0.888953595993865,0.998037333778753,"1700088E04Rik","DMSO+LIPUS_vs_DMSO"
50.5660111427302,-0.0468786795721045,0.250881742765117,-0.186855683699526,0.851773786417582,0.998037333778753,"1700093K21Rik","DMSO+LIPUS_vs_DMSO"
104.566031259904,0.277156196333729,0.166256190115,1.66704287005506,0.0955058807339592,0.818985116559242,"1700094D03Rik","DMSO+LIPUS_vs_DMSO"
37.342018136377,0.411453062070275,0.255109646492854,1.61284791746125,0.106777552786331,0.822576749831083,"1700096K18Rik","DMSO+LIPUS_vs_DMSO"
7.52629086062097,-0.496522873848676,0.453359862589761,-1.09520695328508,0.273425980136968,0.896529129237833,"1700101I11Rik","DMSO+LIPUS_vs_DMSO"
15.042937673913,-0.382217860975341,0.322089922378608,-1.18668059575628,0.235353631761954,0.871755636386683,"1700102P08Rik","DMSO+LIPUS_vs_DMSO"
7.78651625960608,-0.0117934247121669,0.519999807390456,-0.022679671308631,0.981905791610817,0.999196751350019,"1700108F19Rik","DMSO+LIPUS_vs_DMSO"
15.5353605297348,0.328635975599512,0.358798920552491,0.915933568287961,0.359701739067885,0.92631155813057,"1700109H08Rik","DMSO+LIPUS_vs_DMSO"
80.9324917682005,0.29159863949007,0.254768417073418,1.14456353279472,0.252390005799931,0.885107607585597,"1700109K24Rik","DMSO+LIPUS_vs_DMSO"
70.999421509516,0.00775750759569099,0.25977055233152,0.0298629214361096,0.976176377059248,0.999196751350019,"1700112E06Rik","DMSO+LIPUS_vs_DMSO"
576.078594700056,0.0128161519606258,0.114279189925528,0.112147731962203,0.910706271475352,0.998037333778753,"1700113A16Rik","DMSO+LIPUS_vs_DMSO"
3.89991556095432,-0.6392521534756,0.655407839054994,-0.975350179511602,0.329386587462222,0.910883360457793,"1700120C14Rik","DMSO+LIPUS_vs_DMSO"
18.4448431965783,0.147878407404847,0.304466052225378,0.485697523004573,0.627181640122504,0.972004169197879,"1700120K04Rik","DMSO+LIPUS_vs_DMSO"
37.4540161491378,0.0352965352023252,0.219326331414098,0.160931589813007,0.872147281505534,0.998037333778753,"1700123M08Rik","DMSO+LIPUS_vs_DMSO"
1131.89775953141,-0.0212853452247307,0.109950613369785,-0.193590054410555,0.846496886301992,0.998037333778753,"1700123O20Rik","DMSO+LIPUS_vs_DMSO"
4.36641379570779,0.425489186684084,0.641032771820953,0.663755747581229,0.506846652774729,0.960519192418144,"1700125H03Rik","DMSO+LIPUS_vs_DMSO"
25.5071598356629,-0.158843440654945,0.255138298672751,-0.622577799888377,0.533562003554088,0.966478372688708,"1810010H24Rik","DMSO+LIPUS_vs_DMSO"
156.224146910803,0.268389044267077,0.126197937111798,2.12673083577676,0.0334424538938917,0.773397614364202,"1810011O10Rik","DMSO+LIPUS_vs_DMSO"
2234.08696426995,0.128304515413456,0.0713508856177299,1.79821896116134,0.0721423159433698,0.81247899468217,"1810013L24Rik","DMSO+LIPUS_vs_DMSO"
101.767865974863,0.279650317778274,0.136573871975754,2.04761213644086,0.0405980192111993,0.776979451603632,"1810014B01Rik","DMSO+LIPUS_vs_DMSO"
44.0593909090278,-0.0428722636559287,0.213627752031751,-0.20068677055384,0.840943504834643,0.997954951473113,"1810021B22Rik","DMSO+LIPUS_vs_DMSO"
883.940081106574,0.214061862950824,0.0641050379953018,3.33923619180308,0.000840091021424669,0.759817247792799,"1810022K09Rik","DMSO+LIPUS_vs_DMSO"
11.9723889948773,0.574115678002449,0.388890352361283,1.47629190211715,0.139865547106312,0.841361740732546,"1810024B03Rik","DMSO+LIPUS_vs_DMSO"
